run_id,market,rate,period,count,amount,side,fetched_at
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,0.002,2,1,-0.002,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.11e-08,120,1,-0.34147916,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2e-08,100,1,-0.025,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1e-08,10,1,-0.2,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1e-08,120,1,-0.4,demand,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1e-08,15,1,0.01344716,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,1e-08,2,1,0.00855211,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2e-08,5,1,0.09261193,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2e-08,2,1,0.01820468,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.25e-08,2,1,0.11219585,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.57687136e-08,2,1,34.9524459,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.589e-08,2,1,0.38909284,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.59e-08,10,2,3.27511438,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.59e-08,2,2,7.38339825,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.6427e-08,2,1,0.0703409,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.64270384e-08,2,1,0.01578558,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.68e-08,10,1,5.20227351,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.68e-08,2,1,0.03156509,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.69e-08,2,1,0.33789977,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7e-08,28,1,0.37345402,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7e-08,2,1,0.16554788,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7e-08,30,1,0.926644,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7225e-08,5,1,0.173657,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.73e-08,2,12,4.79164332,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.73e-08,10,2,0.22545208,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.73e-08,5,1,0.00983917,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.73e-08,4,1,0.2744426,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7397260273972602e-08,2,180,161.03275605,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7397260273972602e-08,60,3,1.16077542,offer,2026-09-18T00:47:01.839573+00:00
1c62e444-0b13-4e3f-a877-ac3c58d08505,fBTC,2.7397260273972602e-08,120,49,183.49446588,offer,2026-09-18T00:47:01.839573+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,0.002,2,1,-0.002,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2e-08,100,1,-0.025,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,1.11e-08,120,1,-0.4,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,1.1e-08,120,1,-0.1826823,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,1e-08,10,1,-0.2,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,1e-08,120,1,-0.4,demand,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,1e-08,2,1,0.00594662,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2e-08,2,2,1.05283792,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.11e-08,120,1,0.17847997,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.25e-08,2,1,0.11219585,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.57687136e-08,2,1,34.9524459,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.589e-08,2,1,0.38909284,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.59e-08,10,2,3.27511438,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.59e-08,2,3,7.50062755,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.6427e-08,2,1,0.0703409,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.64270384e-08,2,1,0.01578558,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.68e-08,10,1,5.20227351,offer,2026-09-18T01:47:02.211697+00:00
3fc1a71a-b013-474e-8fc7-e314eeecd021,fBTC,2.68e-08,2,1,0.03156509,offer,2026-09-18T01:47:02.211697+00:00
