collected_at,market,mts,frr,avg_period,funding_amount,funding_amount_used,funding_below_threshold,payload_json
2026-09-16T00:47:03.336525+00:00,fBTC,1789517100000,0,47.63,845.83765816,845.25019647,2489.94807435,"[1789517100000, null, null, 0, 47.63, null, null, 845.83765816, 845.25019647, null, null, 2489.94807435, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T01:47:03.317657+00:00,fBTC,1789520700000,0,47.59,845.26785337,844.68039168,2490.20399356,"[1789520700000, null, null, 0, 47.59, null, null, 845.26785337, 844.68039168, null, null, 2490.20399356, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T02:47:03.393550+00:00,fBTC,1789524300000,0,47.62,844.55342619,843.9659645,2489.17640785,"[1789524300000, null, null, 0, 47.62, null, null, 844.55342619, 843.9659645, null, null, 2489.17640785, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T03:47:03.759139+00:00,fBTC,1789527900000,0,47.33,847.06929113,846.48182944,2487.97409303,"[1789527900000, null, null, 0, 47.33, null, null, 847.06929113, 846.48182944, null, null, 2487.97409303, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T04:47:03.720664+00:00,fBTC,1789531500000,0,47.37,846.59033336,846.00287167,2508.39194025,"[1789531500000, null, null, 0, 47.37, null, null, 846.59033336, 846.00287167, null, null, 2508.39194025, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T05:47:03.586426+00:00,fBTC,1789535100000,0,47.79,841.08201107,840.49454938,2489.25413651,"[1789535100000, null, null, 0, 47.79, null, null, 841.08201107, 840.49454938, null, null, 2489.25413651, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T06:47:04.553647+00:00,fBTC,1789538700000,0,47.84,848.71539947,848.12793778,2481.42926849,"[1789538700000, null, null, 0, 47.84, null, null, 848.71539947, 848.12793778, null, null, 2481.42926849, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T07:47:03.369014+00:00,fBTC,1789542300000,0,47.61,850.62338278,850.03692108,2450.70552689,"[1789542300000, null, null, 0, 47.61, null, null, 850.62338278, 850.03692108, null, null, 2450.70552689, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T08:47:03.546700+00:00,fBTC,1789545900000,0,47.61,850.6680913,850.0816296,2500.39803887,"[1789545900000, null, null, 0, 47.61, null, null, 850.6680913, 850.0816296, null, null, 2500.39803887, null, null, null, null, null, null, null, null, null, null, null, null]"
2026-09-16T09:47:03.466391+00:00,fBTC,1789549500000,0,47.19,851.85888659,851.27242489,2478.93455029,"[1789549500000, null, null, 0, 47.19, null, null, 851.85888659, 851.27242489, null, null, 2478.93455029, null, null, null, null, null, null, null, null, null, null, null, null]"
